,date,mae,mape,mre,mse
292,6/12/19,23.24597219,196.7418457,128.5639665,26.29612922
283,6/13/19,7.886102626,33.91534341,30.43407403,9.912917789
281,6/14/19,19.67101425,53.97529652,52.75203554,25.62588083
275,6/15/19,7.400082601,24.4803455,23.71472973,8.91502126
300,6/16/19,13.769667,46.27529551,45.32166821,17.77615933
290,6/17/19,107.8372936,57.33042452,71.21341906,271.2789938
285,6/18/19,12.09816653,49.41654667,45.71887397,15.19575704
293,6/19/19,14.89002446,44.61481417,41.2928356,17.61771167
277,6/20/19,15.15485341,46.3550675,45.79312592,18.52554034
282,6/21/19,7.011042862,30.51611273,30.53756351,9.34197094
287,6/22/19,17.46087346,307.2951115,124.8059574,19.47358553
297,6/23/19,11.01839205,47.879329,33.81733434,12.17431748
271,6/24/19,9.686810048,24.38114276,25.32775261,12.9272451
279,6/25/19,5.826315842,23.28663379,19.91420599,6.985649441
286,6/26/19,116.0558616,30.44176635,79.46922415,300.8222975
294,6/27/19,5.791529134,19.3516179,19.66479906,8.01131292
299,6/28/19,7.926677144,24.01647831,22.97670827,10.25996111
289,6/29/19,39.55837428,139.9327905,126.5530502,47.07882321
274,6/30/19,31.02464676,100.5836596,110.9839801,39.78993483
86,7/1/19,18.14914594,116.7857349,78.05384868,20.96564397
61,7/2/19,10.97063334,66.31700315,47.60096183,12.66715857
69,7/3/19,18.34745267,180.0007978,121.5130151,23.44316953
81,7/4/19,9.245486501,38.01746047,37.4772706,11.08102726
87,7/5/19,8.861147792,39.89138239,39.7613482,10.57601087
66,7/6/19,7.589088618,62.01380945,44.06496512,9.809903874
77,7/7/19,23.90198552,466.3655365,115.0493678,34.14658477
71,7/8/19,14.0835335,253.4613059,72.31286725,17.04508054
64,7/9/19,14.47061264,1267.295931,46.24122274,17.45120749
82,7/10/19,5.980120544,58.42953023,23.48138036,7.27338164
90,7/11/19,17.63149638,35246.65014,108.2157157,24.98935204
65,7/12/19,12.40573326,56.13352748,55.85547289,16.56607071
74,7/13/19,13.74527133,44.62032803,67.49319963,27.92925068
78,7/14/19,31.41582275,24.9894321,881.2292498,110.187642
84,7/15/19,7.267720947,166.2086421,30.09044849,8.672257823
62,7/16/19,11.78170166,68.86788027,55.41939552,13.8568026
72,7/17/19,10.81082489,414.0504946,60.87318991,13.00068176
76,7/18/19,15.31117711,82.39206458,69.96729831,16.98701431
68,7/19/19,11.47058828,4340.588839,136.3112095,14.67361424
85,7/20/19,5.705814311,53.02483393,31.4948352,7.360124662
79,7/21/19,4.989096476,28.22338672,24.16563713,6.572471252
70,7/22/19,6.812194824,63.78807059,25.71650425,9.159052109
60,7/23/19,16.74832001,97.65873211,73.19803332,19.02979935
88,7/24/19,17.32511373,98.17147856,86.61654609,34.69154894
80,7/25/19,22.83829244,121.5147394,111.8770066,45.9371831
75,7/26/19,8.516781718,39.573664,37.92751586,10.42346876
67,7/27/19,11.68768677,135.467889,67.10794096,14.25156527
